Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
61	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	95.33269	0.0011639587	95.334526	95.31756	3.0452604e-06	0.00018401681	0.0035668518	-0.0016196421	7.2307586e-07	-0.002196646	-2.7939679e-13	1.3628706e-07	18.543617	-4.016777	3.441373e-08	-2.1415403e-09	0	0	79.0	0.8546075	0.004975078	620000	475.28497099876404
62	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	95.84138	0.00075201946	95.84276	95.8334	-8.082484e-06	0.00013476788	0.0015921626	-0.0014848212	8.464813e-07	-0.0013091195	2.7939679e-13	6.2143435e-08	14.721953	-3.2937136	1.866685e-08	-1.3686989e-09	0	0	79.0	0.8679719	0.0036359138	630000	483.4567165374756
63	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	96.310135	0.0008147406	96.311584	96.30061	-4.247037e-06	0.00013460299	0.0027751988	-0.002013582	-1.1854172e-07	-0.0012513446	-2.3283065e-13	-9.984863e-08	11.589971	-2.6791553	1.9642256e-08	-6.1232264e-10	0	0	79.0	0.88671476	0.002584592	640000	491.59125685691833
64	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	96.74094	0.0007627967	96.74234	96.73515	4.7217867e-07	0.00010859396	0.001327912	-0.0009657777	5.9747697e-07	-0.0016967207	1.8626451e-13	1.0270318e-07	9.04152	-2.160098	1.2343596e-08	-7.70064e-10	0	0	6.0	0.8639686	0.012540965	650000	499.33416628837585
65	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	97.13558	0.000619442	97.13668	97.13142	7.0397164e-07	0.00013876686	0.0013163796	-0.0016412614	-3.40271e-07	-0.0021873221	-6.053597e-13	-3.6044807e-07	6.984625	-1.7250113	2.0034134e-08	-1.5707169e-09	0	0	79.0	0.8630939	0.0044965544	660000	505.4667053222656
66	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	97.49459	0.0008118377	97.4959	97.48636	-2.0663841e-05	0.00016145465	0.0018390646	-0.0036831119	7.334709e-07	-0.0018217623	1.1175871e-12	-2.3472975e-07	5.3435273	-1.3644109	2.6750401e-08	-2.3640983e-09	0	0	79.0	0.83765674	0.0029867527	670000	513.5755667686462
67	936.6	134.01508	1000.0	586.0	0.0	0.0	0.0	0.0	936.6	0.0	0.0	97.82021	0.0008567975	97.82188	97.81356	-1.2667218e-05	0.00020275022	0.0025773998	-0.004038763	1.7642975e-09	-0.0018728728	1.0244548e-12	-2.5351903e-07	94.0008	0.00044250488	4.1894584e-08	-3.087937e-09	0	0	79.0	0.8190483	0.0033268714	680000	521.74724650383
68	850.8182	244.3127	1000.0	285.0	0.0	0.0	0.0	0.0	850.8182	0.0	0.0	97.851685	0.003614386	97.85379	97.653946	-9.639506e-07	0.00023009602	0.0031809306	-0.0037342706	1.0567904e-08	-0.004727787	1.8626452e-12	2.455132e-07	184.14357	-1.0233917	5.8021293e-08	-8.120949e-09	0	0	79.0	0.81025255	0.00441613	690000	529.9639613628387
69	969.3	92.1	1000.0	693.0	0.0	0.0	0.0	0.0	969.3	0.0	0.0	97.58459	0.0018284179	97.58682	97.56066	-1.0621474e-05	0.00016599787	0.0017873216	-0.0030570189	-3.0517577e-09	-0.0031986237	1.0477379e-12	-2.3596736e-07	49.44648	-0.3198166	2.7996814e-08	-2.4747706e-09	0	0	79.0	0.8408264	0.0029830486	700000	536.0200190544128
70	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	97.72781	0.0021298088	97.730034	97.69499	-2.0175366e-07	0.00015580225	0.0015929952	-0.0013975536	-7.07531e-07	-0.0014717488	7.916242e-13	3.2023362e-07	4.395168	-1.2253008	2.4843569e-08	-2.8085143e-09	0	0	79.0	0.87295425	0.0043499395	710000	544.2503519058228
71	815.5	325.2782	1000.0	96.0	0.0	0.0	0.0	0.0	815.5	0.0	0.0	98.05229	0.01148335	98.05518	97.18358	2.8537895e-07	0.00022275037	0.0027395429	-0.0036825463	4.577637e-09	-0.0025998964	-1.3969839e-12	4.986655e-08	133.82878	-3.3315125	5.034555e-08	-1.5717472e-08	0	0	79.0	0.86768395	0.004899177	720000	552.3851239681244
72	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	97.944374	0.12168313	97.96879	93.19042	-3.0650112e-06	0.00015574282	0.0012077806	-0.0011763418	8.506775e-08	-0.0025317012	7.4505804e-13	2.8004646e-07	3.6186194	-1.0292726	2.5346925e-08	-4.7364743e-09	0	0	79.0	0.84375304	0.0049359174	730000	560.4967749118805
73	998.6	4.2	1000.0	986.0	0.0	0.0	0.0	0.0	998.6	0.0	0.0	98.24939	0.018873949	98.25439	97.25835	-1.3152707e-05	0.00017379645	0.0014230831	-0.0027924383	1.2207031e-08	-0.001750583	-7.916242e-13	4.874312e-07	48.44463	-0.14274979	3.203806e-08	6.4443917e-09	0	0	79.0	0.82732147	0.004487123	740000	566.6004428863525
74	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	98.37726	0.032977547	98.38543	97.07606	-2.355771e-05	0.00018628196	0.0012013884	-0.0011942433	-5.946159e-07	-0.0037368962	-1.8626451e-13	5.719384e-07	2.240931	-0.70184016	3.8995324e-08	-2.0944594e-08	0	0	79.0	0.817263	0.010005258	750000	574.7430875301361
75	717.2308	273.75262	1000.0	301.0	0.0	0.0	0.0	0.0	717.2308	0.0	0.0	98.64572	0.007927467	98.64816	98.4218	-7.529298e-07	0.0002971471	0.008768737	-0.0038317824	-2.89917e-08	-0.005378821	-1.8626451e-13	5.5135597e-08	374.372	-13.535461	8.999539e-08	-2.3820988e-08	0	0	79.0	0.8397866	0.0061877877	760000	582.8897714614868
76	990.8	27.6	1000.0	908.0	0.0	0.0	0.0	0.0	990.8	0.0	0.0	97.51213	0.013063183	97.5153	96.63724	-7.0538404e-06	0.00016373643	0.0010881498	-0.0029301767	-6.1035155e-09	-0.0019903565	-4.656613e-13	-2.1363552e-07	49.64294	-0.2774582	2.703178e-08	-3.002004e-09	0	0	79.0	0.8668213	0.0031153702	770000	591.1205551624298
77	903.7	178.06856	1000.0	444.0	0.0	0.0	0.0	0.0	903.7	0.0	0.0	97.62668	0.0112891365	97.63007	97.26914	2.1413252e-06	0.00018506509	0.0017564872	-0.0029701015	-9.155274e-09	-0.0052643795	5.122274e-13	-2.632652e-07	138.66988	-0.17170715	3.4859614e-08	-2.013298e-09	0	0	79.0	0.86703074	0.0048770653	780000	597.2363593578339
78	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	97.50639	0.0089600915	97.50962	97.2338	2.8916966e-06	0.000117122385	0.0012667793	-0.0008529582	-4.2514802e-07	-0.0019793191	1.8626451e-13	-5.0737054e-08	5.2930117	-1.7240882	1.4816868e-08	-1.3390515e-09	0	0	79.0	0.88306844	0.003707421	790000	605.372526884079
79	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	97.930244	0.0068199383	97.932945	97.704994	3.9129877e-06	0.00012399841	0.00097633054	-0.001071619	-9.059906e-09	-0.0021986978	-1.2805685e-12	1.7630168e-09	3.6471953	-1.3868363	1.5422664e-08	-1.42935e-09	0	0	79.0	0.85177016	0.0051359273	800000	613.5496790409088
80	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	98.34819	0.007972756	98.35155	98.101746	5.639592e-06	0.0001270088	0.0008415916	-0.0013569159	-1.5125275e-07	-0.0013036479	-1.8626451e-13	-2.3573264e-07	2.32185	-0.9089067	1.676739e-08	-1.3127757e-09	0	0	5.0	0.8447038	0.014414766	810000	621.4032049179077
81	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	98.69504	0.0040947036	98.6969	98.61112	1.5684942e-06	0.00013793938	0.001183564	-0.0014128822	-5.667686e-07	-0.0024160182	3.0267984e-13	2.1697883e-07	1.4498627	-0.58487695	1.9298948e-08	-1.8437518e-09	0	0	79.0	0.8438047	0.006324545	820000	627.4794962406158
82	870.7273	274.36145	1000.0	269.0	0.0	0.0	0.0	0.0	870.7273	0.0	0.0	98.97809	0.0028330758	98.979515	98.93211	-6.5390245e-06	0.00016497911	0.0014473322	-0.0021498043	7.0095063e-09	-0.004464921	-2.7008354e-12	-1.01392345e-07	95.25239	-0.3236847	3.0217553e-08	-2.7939215e-09	0	0	79.0	0.8372043	0.0063043856	830000	635.6373071670532
83	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	98.788376	0.0031273088	98.789955	98.72053	-1.1563843e-05	9.5799456e-05	0.001052506	-0.00075418793	-3.753662e-07	-0.001520785	-8.032657e-13	-4.0537934e-08	1.249848	-0.45488042	9.3790264e-09	-9.768097e-10	0	0	79.0	0.82838553	0.00276508	840000	643.7831559181213
84	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	99.02128	0.004935353	99.02315	98.871895	8.492333e-07	0.00012478503	0.0010995617	-0.001698	-6.065369e-08	-0.003336286	-3.7252902e-13	1.5738397e-07	0.81569403	-0.35974622	1.6331935e-08	-1.0732588e-09	0	0	79.0	0.8393053	0.0053687757	850000	652.046434879303
85	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	99.257195	0.0027126013	99.258446	99.18855	1.928614e-06	0.00010190188	0.0009517727	-0.0011266818	-3.8137435e-07	-0.0020176077	-1.071021e-12	7.335702e-08	0.46969458	-0.21320319	1.0608501e-08	-2.5979308e-10	0	0	79.0	0.83693725	0.0028585645	860000	658.1479840278625
86	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	99.44191	0.0026774385	99.443214	99.37116	1.5894326e-05	0.00010444271	0.0009022467	-0.000656047	8.201599e-09	-0.0016921117	8.8475646e-13	-1.2145641e-07	0.26515597	-0.12389587	1.1294187e-08	-9.326673e-10	0	0	4.0	0.82222307	0.020244192	870000	665.8203518390656
87	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	99.586365	0.0012387523	99.58697	99.53835	-3.85662e-06	0.00018836996	0.0012886629	-0.0017819575	7.727623e-07	-0.0023563937	1.6298146e-12	9.324588e-08	0.14568269	-0.07005973	4.178648e-08	8.0946606e-08	0	0	79.0	0.82121176	0.004396716	880000	673.9157404899597
88	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	99.6967	0.0010160955	99.69726	99.67067	-0.0002998049	0.0001612492	0.0008933081	-0.0018654225	-2.374649e-07	-0.0018204263	-9.3132255e-14	1.5648892e-07	0.07827598	-0.038704783	1.0292756e-07	-8.6777e-08	0	0	79.0	0.824107	0.004133013	890000	682.0645081996918
89	966.1	101.7	1000.0	661.0	0.0	0.0	0.0	0.0	966.1	0.0	0.0	99.7804	0.0011389157	99.78092	99.741	-3.3740456e-05	0.00013981461	0.0015684016	-0.0022615124	6.1035155e-09	-0.0011400146	-4.1909515e-13	1.471775e-07	48.8588	-0.29998016	2.1377698e-08	-3.3612313e-09	0	0	5.0	0.83201706	0.016162243	900000	687.7686131000519
90	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	99.55966	0.001580323	99.560524	99.528694	-1.589023e-05	0.00012032118	0.0008398004	-0.0013914255	-7.3976514e-07	-0.0013805527	-1.2107194e-12	-9.3965795e-08	0.16509114	-0.06870773	1.4775783e-08	-5.891043e-09	0	0	79.0	0.83273566	0.0031788908	910000	696.0325767993927
91	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	99.658585	0.0017319389	99.65942	99.55607	-4.5980846e-06	8.243055e-05	0.00088299345	-0.00089111086	2.3851393e-07	-0.0011219325	-1.8626451e-13	-4.5658464e-08	0.09923498	-0.053338632	7.1482407e-09	-3.9450754e-10	0	0	79.0	0.80670446	0.0022603606	920000	704.2168340682983
92	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	99.76296	0.0017057424	99.76384	99.69462	5.144665e-06	0.00010165187	0.0016804035	-0.0015416446	3.4732818e-07	-0.0018039952	-3.0267984e-13	1.27359066e-08	0.047838256	-0.026379064	1.0439951e-08	-4.3376414e-10	0	0	79.0	0.7850124	0.0040829247	930000	712.319039106369
93	897.7273	221.06276	1000.0	338.0	0.0	0.0	0.0	0.0	897.7273	0.0	0.0	99.83793	0.0013787979	99.838715	99.79042	2.985523e-06	0.000117922675	0.0009392692	-0.001039129	-6.1035155e-09	-0.004357257	-1.6298144e-13	1.006364e-08	97.8395	-1.7536163	1.42918815e-08	-9.0511154e-10	0	0	79.0	0.78103864	0.006355681	940000	718.3635592460632
94	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	99.25501	0.0016015449	99.255905	99.186516	-1.3691996e-05	7.461345e-05	0.0009301354	-0.0007035824	-5.709648e-07	-0.0014851908	6.053597e-13	8.7563016e-08	0.47251454	-0.21146551	7.771504e-09	-5.719363e-10	0	0	79.0	0.79037535	0.0027963074	950000	726.4932572841644
95	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	99.43727	0.001523302	99.43815	99.37714	-1.0118047e-05	6.591328e-05	0.00062740257	-0.000663242	-2.4843217e-07	-0.00241664	0.0	4.33648e-08	0.26959205	-0.15992251	4.545996e-09	-2.3464874e-10	0	0	79.0	0.7876442	0.005759219	960000	734.5821530818939
96	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	99.63268	0.0013341965	99.63346	99.590645	2.5505733e-06	7.810141e-05	0.00077748165	-0.0012743915	-2.1209716e-07	-0.0020325014	-9.3132255e-14	-2.9973545e-08	0.1148647	-0.06971944	6.2593286e-09	-2.0396307e-10	0	0	79.0	0.7621347	0.00413236	970000	742.6521275043488
97	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	99.76415	0.000944013	99.76487	99.7519	5.292716e-07	7.220145e-05	0.00069838087	-0.00055741105	-3.6535263e-07	-0.0007869053	2.6775525e-13	-2.2606914e-08	0.04735333	-0.029450102	5.289847e-09	-1.2536505e-10	0	0	5.0	0.7299222	0.015425331	980000	748.2757880687714
98	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	99.85142	0.0008904171	99.85202	99.828125	-5.4597457e-08	7.3772455e-05	0.0009374835	-0.0005693679	3.2615663e-08	-0.0029136594	-2.0954758e-13	1.1229422e-10	0.018797223	-0.011969619	5.984002e-09	-2.6635139e-10	0	0	79.0	0.72968096	0.0035145886	990000	756.3363771438599
99	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	99.90821	0.00066157547	99.90874	99.89717	-7.6781066e-07	6.1625586e-05	0.000576288	-0.000559788	-6.235123e-07	-0.001454693	-2.3283064e-14	1.3787272e-07	0.00717437	-0.004675115	3.8421666e-09	-1.2903434e-10	0	0	3.0	0.6808519	0.01580694	1000000	764.1578686237335
