Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
50	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	91.42436	0.001984368	91.4269	91.41095	1.6648355e-05	0.00024043204	0.0022084042	-0.001978638	-4.7349928e-07	-0.0026299367	4.1909514e-12	-4.670238e-07	62.605236	-10.031853	5.830208e-08	-7.5842195e-09	0	0	79.0	0.8571387	0.005648076	204000	168.23384594917297
51	916.25	145.05925	1000.0	665.0	0.0	0.0	0.0	0.0	916.25	0.0	0.0	92.102135	0.0033657106	92.1059	92.06927	-3.878148e-06	0.00038400813	0.0022947663	-0.0023207157	-6.556511e-09	-0.0052365414	1.3969839e-12	1.756974e-06	137.26521	-3.9580688	1.4842695e-07	-4.527775e-08	0	0	4.0	0.8524474	0.020069886	208000	171.29150819778442
52	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	92.55059	0.0015202787	92.552765	92.543564	-4.9735213e-06	0.00027418305	0.00090958545	-0.0012919902	6.437302e-09	-0.0024251665	3.2596291e-12	-4.9106312e-08	47.239902	-7.7781296	7.594001e-08	-3.3274873e-08	0	0	79.0	0.85272384	0.003555011	212000	174.64327192306519
53	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	93.15737	0.00179019	93.15995	93.14831	-2.0062273e-05	0.00023378123	0.0012638608	-0.0013202525	3.8981437e-07	-0.0027668057	-6.9849194e-13	2.9301947e-07	39.858517	-7.0365257	5.745217e-08	-7.236693e-09	0	0	79.0	0.86117697	0.0050882455	216000	178.4346103668213
54	964.75	61.05479	1000.0	859.0	0.0	0.0	0.0	0.0	964.75	0.0	0.0	93.75665	0.0019307369	93.75932	93.74121	-3.198652e-06	0.0002247148	0.0020411387	-0.0012993094	-1.1444092e-08	-0.0037193345	9.313226e-13	5.2608505e-07	125.83789	-2.0966644	5.1284886e-08	-8.985591e-09	0	0	8.0	0.8560545	0.012846514	220000	181.46681952476501
55	752.2	304.41708	1000.0	343.0	0.0	0.0	0.0	0.0	752.2	0.0	0.0	94.10192	0.0038468868	94.10657	94.07371	-9.130308e-06	0.00036281304	0.0024140924	-0.001932861	2.4437905e-09	-0.0025337408	-1.8626452e-12	-9.359671e-07	218.803	-0.08093262	1.342504e-07	-1.4387496e-08	0	0	7.0	0.8567716	0.014665058	224000	184.4746425151825
56	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	94.182076	0.0022478239	94.185394	94.168396	0.0001351941	0.00021108928	0.0010715186	-0.0009547074	-3.0755996e-07	-0.004914784	2.3283065e-13	1.943881e-07	28.810696	-5.116703	6.356163e-08	-3.450646e-08	0	0	79.0	0.85740787	0.007906001	228000	187.81809329986572
57	975.0	43.30127	1000.0	900.0	0.0	0.0	0.0	0.0	975.0	0.0	0.0	94.69673	0.0023557607	94.69889	94.68384	1.6584117e-05	0.00033889286	0.0025036244	-0.0031815616	-3.695488e-09	-0.0031887533	4.656613e-13	-2.355326e-06	121.29301	-1.2947693	1.18190556e-07	-5.4265755e-08	0	0	5.0	0.898284	0.02615671	232000	190.87691259384155
58	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	94.98822	0.0030826947	94.99191	94.96601	-2.0300839e-05	0.000249889	0.0017242111	-0.0017189779	9.942055e-08	-0.0030265348	0.0	-2.4386682e-07	21.382896	-4.236702	6.400596e-08	-7.380798e-09	0	0	79.0	0.89950746	0.0038400344	236000	194.32732963562012
59	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	95.48561	0.0025737185	95.48833	95.46923	-1.4122956e-05	0.00021833405	0.0014519037	-0.0015277325	-1.4472008e-06	-0.0023175739	-4.656613e-13	1.4221528e-08	17.349117	-3.7517614	4.80014e-08	-3.9102908e-09	0	0	79.0	0.9136114	0.0043636668	240000	197.83785724639893
