Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
57	486.75	295.98468	986.0	113.0	56.596943	24.103764	102.90411	25.712246	486.75	34963.586	0.15070511	93.390205	0.00070929324	93.39138	93.3851	2.2890308	1.9823172	6.8250856	-2.527869	2.7060509e-08	-0.0029223952	1.2493133e-07	-0.05980394	768.8762	-25.346191	177.01643	-65.35212	0	0	4.0	0.87385535	0.013438252	232000	231.8205623626709
58	1000.0	0.0	1000.0	1000.0	21.068762	13.292869	40.854057	4.9177656	1000.0	35047.863	0.1485079	92.28666	0.0003672539	92.28762	92.28535	8.734176	0.462389	10.224419	7.152455	3.144741e-07	-0.003093895	1.26361845e-08	0.0015339737	50.646484	-7.48814	40.042664	-33.86978	0	0	79.0	0.8758372	0.0038316092	236000	236.05311846733093
59	519.5714	148.91594	706.0	279.0	54.233986	26.360304	110.49988	24.312605	519.5714	35445.367	0.14768903	92.84734	0.0010592972	92.848854	92.84168	4.3073764	0.61266196	5.874244	2.4968963	2.014637e-08	-0.0052515995	-5.7786703e-08	0.000449453	666.5279	-18.286072	83.77378	-36.453167	0	0	79.0	0.8932651	0.006621686	240000	240.32571744918823
60	856.75	248.11627	1000.0	427.0	58.116264	17.913574	78.150826	35.318382	856.75	35706.55	0.14633833	91.89796	0.0016078103	91.900314	91.88632	9.005529	2.8429189	14.790527	0.40420714	-4.172325e-09	-0.0026506244	-1.7166137e-08	-0.004149779	139.42859	-3.6712494	27.620787	-6.3856697	0	0	79.0	0.9463536	0.0026660382	244000	244.6781508922577
61	1000.0	0.0	1000.0	1000.0	23.80537	9.107916	34.575493	10.451368	1000.0	35801.77	0.14436197	92.29245	0.00084506813	92.294106	92.28784	5.2772245	2.0298545	10.123181	-0.6657532	-1.1441707e-06	-0.0017443149	1.6152859e-08	0.005217622	50.57044	-10.558441	18.323101	-11.314624	0	0	79.0	0.94931525	0.003789257	248000	248.90728330612183
62	694.6	250.67876	1000.0	460.0	40.84375	13.20323	57.65776	21.512022	694.6	36037.957	0.14300777	93.09928	0.0013828181	93.10097	93.08957	3.1967192	1.4598737	7.530363	-0.95942265	7.7486035e-09	-0.0008956843	3.9994717e-08	-0.0047161914	309.95712	-0.059051514	35.94486	-7.616644	0	0	5.0	0.9580598	0.015331583	252000	252.88027906417847
63	316.58334	111.31073	562.0	139.0	79.87675	36.676342	151.7872	30.711603	316.58334	37004.605	0.14454924	93.07051	0.0031088837	93.07391	93.05431	5.1573467	0.84997904	6.8394914	2.4657943	-2.0384789e-08	-0.0044395365	8.094311e-08	-0.008355757	1127.0718	-214.64276	426.70236	-206.13748	0	0	79.0	0.95830905	0.004035202	256000	255.46772742271423
64	553.6667	292.62244	854.0	140.0	71.481766	34.04236	119.208145	32.55145	553.6667	37495.586	0.1442138	89.08786	7.3446436	90.83198	-40.593098	18.04334	1.9652188	21.798405	11.567392	-2.360344e-08	-0.006393237	-2.1457671e-09	-0.0041634575	504.75162	-232.913	205.75107	-69.62033	0	0	79.0	0.960215	0.0042390586	260000	259.64871072769165
65	1000.0	0.0	1000.0	1000.0	31.987507	9.37072	42.357487	21.46414	1000.0	37623.535	0.1425134	88.81359	4.237403	90.54661	50.125423	10.60216	2.2972248	15.811657	2.4919019	-5.960465e-11	-0.0054599405	-2.3841858e-08	-0.032007802	119.80822	-58.480938	60.759563	-52.467545	0	0	4.0	0.98479843	0.019571446	264000	263.60520339012146
66	670.0	405.16663	1000.0	130.0	44.579594	10.801847	64.11458	33.029064	670.0	37900.887	0.14142121	91.55237	0.024493119	91.56666	91.27759	3.6136196	1.319233	7.14006	-1.0585972	9.536743e-09	-0.0044470537	5.6743623e-08	-0.021668715	228.86436	-3.4930725	62.75849	-10.120163	0	0	79.0	0.985667	0.0067700273	268000	267.8027274608612
