total_energy,kinetic_energy,potential_energy,shaping_reward
7.739517550643639,0.3364129858182895,7.40310456482535,0.05501138007064626
7.705134430835937,0.3020215900429592,7.403112840792978,0.011143446411606207
7.414985166070146,0.011866682180570269,7.403118483889576,0.03642991164264924
7.466705265920252,0.0635852652126972,7.403120000707555,0.002294695280909576
7.69455030458068,0.29142716014280323,7.403123144437877,-0.0150899535614621
7.931963147825086,0.5288439916736358,7.40311915615145,-0.015809321176615487
7.950317282966954,0.5472003126427994,7.403116970324154,0.006114903768780167
8.511594915346226,1.1084779675744725,7.403116947771754,-0.047616168322581046
7.909478768720025,0.5063599881808971,7.4031187805391285,0.0681210934313401
8.573065536099604,1.1699465592251541,7.40311897687445,-0.05778561120185826
10.378183813628318,2.97506690525476,7.4031169083735575,-0.17013364393924313
9.166189780157659,1.763071654197275,7.403118125960383,0.1303655931272237
8.560316765202117,1.1571962618324847,7.403120503369633,0.06914761826075626
7.843988598612076,0.44086623550016735,7.403122363111908,0.07947680525761616
7.671493414024853,0.26836737235063407,7.403126041674219,0.024921011872747114
9.180662276373821,1.7775336838412468,7.403128592532575,-0.14173622395852306
9.974680497196495,2.571552782845331,7.403127714351164,-0.0694271415850709
7.684063368178536,0.2809416679888988,7.403121700189637,0.23674577626997442
8.046694255903544,0.6435748522476866,7.403119403655858,-0.028216394516597278
8.716260098843302,1.31313922683852,7.403120872004782,-0.05824032419513241
14.108822619491159,6.705696831444903,7.403125788046256,-0.5251474294452946
8.728542403885584,1.3254168305722964,7.403125573313288,0.546756563964443
7.562654280562039,0.15954222493605827,7.40311205562598,0.12415146661291657
8.38122806217508,0.9781179109943074,7.403110151180772,-0.07347615009912892
8.987119324516835,1.5840072174857471,7.403112107031088,-0.05160200690965873
9.601773764681303,2.1986593012154105,7.403114463465892,-0.05186367025176555
10.173623636427438,2.770507495208588,7.40311614121885,-0.04701136353818605
21.090065913573547,13.686954501361795,7.403111412211753,-1.0705541618010375
12.00784580526505,4.60472998327301,7.40311582199204,0.9202298566361148
12.102395750555669,4.699275222960837,7.403120527594832,0.0026474012214938725
17.816154637704557,10.413036904988944,7.4031177327156135,-0.5535597340771844
21.236089263251156,13.832974137072831,7.4031151261783235,-0.32075737329140885
17.864283388209977,10.461165903495502,7.403117484714473,0.35504487089232806
15.311638238832622,7.908517300975787,7.4031209378568335,0.27057615317656813
16.54142994827404,9.138308827499552,7.403121120774487,-0.10643774099586772
14.171218483166168,6.7680967503289065,7.403121732837261,0.2511923649939533
17.257341214306408,9.854221018819299,7.4031201954871095,-0.2913549318997177
17.267100520214008,9.863981402824972,7.403119117389035,0.016291169929453987
18.43119518307919,11.028076360302528,7.40311882277666,-0.09797827110343889
20.678412755468628,13.275294721427706,7.40311803404092,-0.20404334448347505
31.17413374455469,23.771019281897537,7.403114462657154,-1.0183979651640518
39.437274988202525,32.03416310999632,7.403111878206206,-0.786876849376581
40.90422968511956,33.50111650205876,7.403113183060806,-0.10579124000658383
39.96164588505941,32.558529698147574,7.403116186911837,0.13422002589107437
54.25115899739688,46.84804419682469,7.403114800572192,-1.3747001522363498
57.22839351508325,49.82527922611825,7.403114288965001,-0.2404950582535534
60.228459504710386,52.82534393679134,7.403115567919044,-0.23977813945800364
50.93399910086831,43.53087979378073,7.403119307087586,0.9803800394850755
52.80887713690153,45.405756353239774,7.403120783661758,-0.1346789264664203
33.9133337740174,26.510208348845133,7.403125425172271,1.92346767006243
40.87186049625295,33.46873598514535,7.403124511107596,-0.6549808117273017
48.64620108336315,41.24308139525026,7.403119688112893,-0.728787857627657
53.42572250002406,46.022605412475485,7.403117087548572,-0.4245264191660667
64.40271851316902,56.999603496600535,7.403115016568486,-1.0332968828013271
60.20780658259481,52.80469014086218,7.403116441732638,0.4796989996400157
10.126222288582884,2.7230884232878325,7.403133865295051,5.018284651689775
8.057710785948252,0.6545591410746792,7.4031516448735735,0.21490886104941148
11.55678571869478,4.153638083678146,7.4031476350166345,-0.338350707555958
19.578487486735987,12.175344884555361,7.403142602180628,-0.7825916893173848
16.28706828589394,8.883934584435242,7.403133701458699,0.3454289883700987
16.15638716897788,8.753260954497268,7.4031262144806105,0.02922449886058409
